('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489466')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q7523142')	0.9523809523809523	21
http://www.wikidata.org/prop/P8328	either_one_or_the_other	http://www.wikidata.org/prop/P571	0.9895833333333334	96
http://www.wikidata.org/prop/P2573	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q123759')	1.0	26
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1900604')	before	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	1.0	30
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q217398')	0.9879518072289156	83
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489466')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q191384')	1.0	56
http://www.wikidata.org/prop/P571	sequence_before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q47359')	1.0	49
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	before	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	1.0	99
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	before	http://www.wikidata.org/prop/P8477	1.0	21
http://www.wikidata.org/prop/P1198	either_one_or_the_other	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q7523142')	0.96	25
http://www.wikidata.org/prop/P276/Inverse	one_or_the_other_not_closed	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	0.9523809523809523	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q12120337')	sequence_before	http://www.wikidata.org/prop/P8328	1.0	25
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q7523142')	1.0	23
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489480')	one_or_the_other_not_closed	http://www.wikidata.org/prop/P571	1.0	34
http://www.wikidata.org/prop/P8476	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1065')	0.9893617021276596	94
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q28130514')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q827525')	1.0	44
http://www.wikidata.org/prop/P11593	always_with	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q212')	1.0	37
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489466')	during	http://www.wikidata.org/prop/P395	1.0	47
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q28130514')	during	('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q230')	1.0	22
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q741547')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	1.0	28
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	one_or_the_other_not_closed	http://www.wikidata.org/prop/P276/Inverse	0.9523809523809523	21
http://www.wikidata.org/prop/P1891/Inverse	one_or_the_other_not_closed	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489466')	0.9827586206896551	58
http://www.wikidata.org/prop/P172	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q17495')	1.0	25
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489466')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	0.9818181818181818	55
http://www.wikidata.org/prop/P8328	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1065')	0.99	100
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q7523142')	1.0	25
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q7523142')	in_between	http://www.wikidata.org/prop/P11547	1.0	28
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q10894765')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q17495')	1.0	28
http://www.wikidata.org/prop/P11547	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q162656')	1.0	38
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q17495')	1.0	31
http://www.wikidata.org/prop/P11547	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q842490')	1.0	91
http://www.wikidata.org/prop/P2573	during	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q212')	1.0	33
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	one_or_the_other_not_closed	('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q115988085')	0.9649122807017544	57
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q369989')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q741547')	1.0	33
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	either_one_or_the_other	http://www.wikidata.org/prop/P840/Inverse	0.9642857142857143	28
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q8475')	0.9743589743589743	117
('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q170424')	1.0	107
http://www.wikidata.org/prop/P11593	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q842490')	0.9827586206896551	116
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	always_with	http://www.wikidata.org/prop/P395	0.9880952380952381	84
http://www.wikidata.org/prop/P3864	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q376150')	1.0	73
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1900604')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	1.0	29
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q47359')	sequence_before	http://www.wikidata.org/prop/P3864	1.0	41
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489466')	before	http://www.wikidata.org/prop/P8328	0.9836065573770492	61
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q301336')	before	http://www.wikidata.org/prop/P1125	1.0	22
http://www.wikidata.org/prop/P11547	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q986770')	1.0	35
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3480221')	either_one_or_the_other	http://www.wikidata.org/prop/P1198	1.0	35
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q986770')	in_between	http://www.wikidata.org/prop/P5008	1.0	38
http://www.wikidata.org/prop/P1081	always_with	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q183')	0.96	50
http://www.wikidata.org/prop/P2573	sequence_before	http://www.wikidata.org/prop/P11547	1.0	92
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q844919')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q81299')	1.0	21
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1065')	0.9655172413793104	29
('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q1246')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q8475')	0.9583333333333334	24
http://www.wikidata.org/prop/P8328	always_with	http://www.wikidata.org/prop/P395	1.0	90
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q28130514')	before	http://www.wikidata.org/prop/P5008	1.0	28
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q741547')	in_between	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	1.0	26
http://www.wikidata.org/prop/P11593	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q458')	0.9523809523809523	21
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q7523142')	either_one_or_the_other	http://www.wikidata.org/prop/P3864	1.0	25
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q5166228')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q376150')	1.0	23
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3480221')	1.0	39
http://www.wikidata.org/prop/P3864	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q81299')	1.0	25
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q369989')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1900604')	1.0	22
http://www.wikidata.org/prop/P1198	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1043527')	0.9512195121951219	82
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3480221')	in_between	http://www.wikidata.org/prop/P5008	1.0	40
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q47359')	sequence_before	http://www.wikidata.org/prop/P8477	1.0	33
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3604191')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q986770')	0.9523809523809523	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	in_between	http://www.wikidata.org/prop/P11547	0.9836065573770492	61
http://www.wikidata.org/prop/P571	sequence_before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q2511409')	1.0	23
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q28130514')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q376150')	1.0	48
http://www.wikidata.org/prop/P4841	either_one_or_the_other	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q741547')	1.0	36
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	before	http://www.wikidata.org/prop/P8477	0.9886363636363636	88
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q170424')	0.9690721649484536	97
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q7523142')	either_one_or_the_other	http://www.wikidata.org/prop/P3864	1.0	26
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q369989')	one_or_the_other_not_closed	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3480221')	1.0	26
http://www.wikidata.org/prop/P11547	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q10894765')	1.0	27
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	sequence_before	http://www.wikidata.org/prop/P8476	0.96	75
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q188822')	0.9583333333333334	24
http://www.wikidata.org/prop/P6897	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q827525')	1.0	29
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q10894765')	sequence_before	http://www.wikidata.org/prop/P8476	1.0	25
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166252')	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q741547')	1.0	23
http://www.wikidata.org/prop/P571	sequence_before	http://www.wikidata.org/prop/P2573	0.9912280701754386	114
http://www.wikidata.org/prop/P5008	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q45177')	1.0	22
http://www.wikidata.org/prop/P1198	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q188822')	1.0	31
http://www.wikidata.org/prop/P3864	either_one_or_the_other	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3604191')	1.0	25
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q28130514')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	0.98	50
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	sequence_before	http://www.wikidata.org/prop/P8328	1.0	30
http://www.wikidata.org/prop/P11593	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q827525')	0.963963963963964	111
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183191')	1.0	21
http://www.wikidata.org/prop/P2573	either_one_or_the_other	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q5166228')	1.0	27
http://www.wikidata.org/prop/P571	in_between	('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q230')	0.9545454545454546	44
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489466')	one_or_the_other_not_closed	http://www.wikidata.org/prop/P1891/Inverse	0.9827586206896551	58
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q5166228')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	1.0	24
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2583983')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q7809')	0.9629629629629629	54
http://www.wikidata.org/prop/P3984	finishes	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q191384')	1.0	68
http://www.wikidata.org/prop/P8476	always_with	http://www.wikidata.org/prop/P530	0.9523809523809523	42
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2583983')	before	http://www.wikidata.org/prop/P8476	0.9523809523809523	42
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q986770')	1.0	36
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q741547')	before	http://www.wikidata.org/prop/P3984	1.0	22
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q28130514')	1.0	47
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q842490')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q170424')	0.9519230769230769	104
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	either_one_or_the_other	http://www.wikidata.org/prop/P4841	0.9512195121951219	123
http://www.wikidata.org/prop/P11547	either_one_or_the_other	http://www.wikidata.org/prop/P8477	1.0	96
http://www.wikidata.org/prop/P5008	always_with	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q1246')	1.0	22
http://www.wikidata.org/prop/P6897	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q656801')	1.0	31
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	sequence_before	http://www.wikidata.org/prop/P8328	0.9873417721518988	79
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	before	http://www.wikidata.org/prop/P1891/Inverse	0.9626168224299065	107
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q81299')	always_with	http://www.wikidata.org/prop/P395	0.9629629629629629	27
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166252')	before	http://www.wikidata.org/prop/P8477	0.9743589743589743	39
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q47359')	before	http://www.wikidata.org/prop/P11593	1.0	54
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	always_with	('http://www.wikidata.org/prop/P31', 'http://www.wikidata.org/entity/Q3624078')	1.0	25
http://www.wikidata.org/prop/P3864	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1065')	1.0	74
http://www.wikidata.org/prop/P8328	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q8475')	1.0	104
http://www.wikidata.org/prop/P11593	either_one_or_the_other	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q301336')	1.0	23
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q10894765')	before	http://www.wikidata.org/prop/P11547	1.0	25
('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q212')	are equals	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q212')	0.9666666666666667	30
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q47359')	sequence_before	http://www.wikidata.org/prop/P8476	1.0	33
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q369989')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	1.0	53
('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	either_one_or_the_other	http://www.wikidata.org/prop/P2250	1.0	140
http://www.wikidata.org/prop/P1125	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q134102')	1.0	25
http://www.wikidata.org/prop/P5008	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	1.0	43
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q741547')	1.0	62
http://www.wikidata.org/prop/P11547	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q17495')	1.0	89
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	during	http://www.wikidata.org/prop/P395	1.0	44
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3604191')	sequence_before	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	1.0	27
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	1.0	31
http://www.wikidata.org/prop/P11547	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q844919')	0.9583333333333334	24
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q15991255')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q656801')	1.0	41
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489480')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3480221')	0.9615384615384616	26
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q782942')	finishes	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q81299')	1.0	22
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q217398')	sequence_before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q7523142')	1.0	25
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	in_between	http://www.wikidata.org/prop/P11547	1.0	65
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	sequence_before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q4881201')	1.0	41
http://www.wikidata.org/prop/P8328	always_with	('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q423')	1.0	92
http://www.wikidata.org/prop/P8476	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1043527')	0.98	100
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q217398')	before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q7523142')	0.9523809523809523	21
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q7523142')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	0.9615384615384616	26
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q162656')	finishes	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q8475')	0.9736842105263158	38
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q782942')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q8475')	1.0	22
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	in_between	http://www.wikidata.org/prop/P1125	0.961038961038961	77
http://www.wikidata.org/prop/P11547	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1043527')	1.0	91
http://www.wikidata.org/prop/P11547	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q134102')	1.0	27
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q10894765')	before	http://www.wikidata.org/prop/P3864	1.0	24
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q7523142')	during	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q212')	1.0	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183191')	sequence_before	http://www.wikidata.org/prop/P1198	1.0	26
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q5166228')	before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	1.0	25
('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q230')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1065')	1.0	54
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q47543')	1.0	24
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q301336')	before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	1.0	22
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489466')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489480')	0.967741935483871	31
http://www.wikidata.org/prop/P11593	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q123759')	0.9545454545454546	22
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1900604')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q191384')	1.0	25
http://www.wikidata.org/prop/P5008	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q28130514')	1.0	28
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q844919')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q81299')	1.0	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1900604')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q376150')	1.0	29
http://www.wikidata.org/prop/P6193/Inverse	either_one_or_the_other	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q301336')	0.96	25
http://www.wikidata.org/prop/P571	sequence_before	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q1246')	1.0	23
http://www.wikidata.org/prop/P8477	one_or_the_other_not_closed	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2583983')	0.9523809523809523	42
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q844919')	during	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q148')	1.0	27
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	in_between	http://www.wikidata.org/prop/P5008	1.0	84
http://www.wikidata.org/prop/P8476	either_one_or_the_other	http://www.wikidata.org/prop/P11547	1.0	96
http://www.wikidata.org/prop/P2573	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1065')	0.9906542056074766	107
http://www.wikidata.org/prop/P3864	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q827525')	0.9701492537313433	67
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489480')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	1.0	22
http://www.wikidata.org/prop/P1125	always_with	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q183')	0.9761904761904762	42
http://www.wikidata.org/prop/P2573	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q7809')	0.9655172413793104	116
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	either_one_or_the_other	http://www.wikidata.org/prop/P11593	0.9506172839506173	81
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q4881201')	before	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	1.0	28
